일일발전량(Wh),합계 일사량(MJ/m2),1시간 최다일사량(MJ/m2),합계 대형증발량(mm),합계 소형증발량(mm),합계 일조시간(hr),최고기온(°C),가조시간(hr),평균 지면온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균기온(°C),평균 30cm 지중온도(°C),최저기온(°C),최저 초상온도(°C),최소 상대습도 시각(hhmi),최고기온 시각(hhmi),평균 이슬점온도(°C),최저 해면기압(hPa),평균 상대습도(%),최저기온 시각(hhmi),평균 현지기압(hPa),평균 해면기압(hPa),10분 최다 강수량(mm),최소 상대습도(%),최고 해면기압(hPa),1시간 최다강수량(mm),일강수량(mm),평균 전운량(1/10),평균 중하층운량(1/10),Cluster
0.5881285640228098,0.6291110387495931,0.7533512064343163,0.5606060606060606,0.5578947368421052,0.698529411764706,0.6835748792270531,0.42553191489361675,0.6216216216216215,0.6128205128205128,0.6092896174863388,0.6261398176291794,0.6658354114713216,0.5611285266457681,0.6081424936386769,0.5071428571428571,0.6509754028837998,0.6123833757421543,0.5942028985507246,0.7687188019966698,0.41752577319587625,0.26469362234264276,0.6946386946386944,0.6846846846846866,0.0,0.19791666666666666,0.6541176470588219,0.0,0.0,0.16000000000000003,0.0,2
0.43766200103680664,0.4916965157929014,0.7211796246648793,0.5606060606060606,0.5473684210526315,0.4632352941176471,0.6835748792270531,0.40425531914893575,0.5968468468468467,0.6102564102564102,0.6092896174863388,0.6261398176291794,0.7107231920199499,0.5611285266457681,0.6921119592875319,0.588095238095238,0.4741306191687871,0.5699745547073791,0.6625258799171843,0.7836938435940084,0.45231958762886604,0.09587328053355565,0.7109557109557123,0.6981981981981988,0.005714285714285714,0.35416666666666663,0.6729411764705908,0.006,0.002421307506053269,0.66,0.25,2
0.5817781233799897,0.5919895799413872,0.7211796246648793,0.5909090909090908,0.5999999999999999,0.6911764705882354,0.7198067632850241,0.3829787234042552,0.5923423423423423,0.5948717948717948,0.587431693989071,0.60790273556231,0.7057356608478802,0.542319749216301,0.6946564885496184,0.5928571428571427,0.6878710771840543,0.5296861747243427,0.6770186335403727,0.6688851913477514,0.5090206185567011,0.9820758649437266,0.5687645687645677,0.5608108108108105,0.0,0.3333333333333333,0.5223529411764716,0.0,0.0,0.11000000000000001,0.0,2
0.5900725764644894,0.579941387170303,0.7855227882037534,0.4848484848484848,0.4842105263157894,0.6617647058823529,0.6497584541062802,0.3829787234042552,0.536036036036036,0.5512820512820512,0.5491803278688525,0.5896656534954408,0.6384039900249376,0.5266457680250783,0.6055979643765903,0.5238095238095237,0.657336726039016,0.60941475826972,0.5859213250517599,0.7237936772046574,0.4059278350515464,0.24968736973739059,0.6247086247086244,0.6171171171171181,0.0,0.22916666666666663,0.5835294117647045,0.0,0.0,0.63,0.5125,2
0.5747796785899429,0.5877564311299251,0.7345844504021448,0.49999999999999994,0.49473684210526303,0.698529411764706,0.5314009661835748,0.3617021276595742,0.45270270270270263,0.46153846153846145,0.4672131147540983,0.5258358662613982,0.5386533665835411,0.4670846394984327,0.5089058524173028,0.4214285714285714,0.5759117896522477,0.5627650551314674,0.4554865424430642,0.7770382695507472,0.2860824742268042,0.255939974989579,0.7156177156177144,0.7117117117117111,0.0,0.26041666666666663,0.6917647058823562,0.0,0.0,0.27999999999999997,0.0125,2
0.5447122861586314,0.5672419407359167,0.7211796246648793,0.42424242424242414,0.42105263157894735,0.6838235294117648,0.536231884057971,0.3617021276595742,0.44594594594594583,0.4487179487179487,0.45081967213114754,0.5015197568389057,0.5311720698254363,0.4420062695924766,0.4885496183206107,0.38809523809523805,0.6132315521628499,0.5695504664970313,0.5134575569358177,0.8419301164725432,0.43170103092783507,0.2680283451438099,0.787878787878789,0.7815315315315345,0.0,0.3020833333333333,0.7435294117647047,0.0,0.0,0.08000000000000002,0.0,2
0.5444530844997408,0.579941387170303,0.7319034852546916,0.409090909090909,0.41052631578947363,0.6323529411764706,0.6014492753623188,0.34042553191489366,0.5045045045045045,0.4871794871794871,0.47267759562841527,0.5015197568389057,0.5785536159600997,0.4420062695924766,0.5089058524173028,0.4119047619047619,0.5627650551314674,0.5716709075487701,0.5817805383022774,0.8236272878535758,0.5077319587628866,0.25427261358899544,0.7715617715617711,0.7612612612612608,0.0,0.375,0.7411764705882362,0.0,0.0,0.13,0.1125,2
0.46941420425090724,0.49039400846629766,0.611260053619303,0.3787878787878787,0.3789473684210526,0.5661764705882353,0.6256038647342995,0.34042553191489366,0.5292792792792792,0.5179487179487179,0.5027322404371585,0.5197568389057751,0.6159600997506234,0.45454545454545464,0.5750636132315522,0.4928571428571428,0.6106870229007633,0.564885496183206,0.6314699792960663,0.7836938435940084,0.5605670103092785,0.22717799082951232,0.7156177156177144,0.7072072072072082,0.0,0.375,0.6823529411764717,0.0,0.0,0.5599999999999999,0.4375,2
0.4889839294971488,0.5255617062845979,0.6702412868632708,0.3636363636363636,0.36842105263157887,0.6691176470588235,0.6256038647342995,0.31914893617021267,0.5563063063063062,0.5358974358974359,0.5245901639344263,0.5349544072948328,0.6334164588528678,0.4733542319749217,0.5801526717557253,0.4928571428571428,0.6166242578456319,0.6162001696352841,0.6024844720496895,0.7371048252911798,0.45360824742268047,0.271779908295123,0.6596736596736577,0.6509009009009006,0.0,0.3020833333333333,0.6258823529411792,0.0,0.0,0.44000000000000006,0.125,2
0.4747278382581649,0.5063497232171931,0.6300268096514745,0.4848484848484848,0.49473684210526303,0.676470588235294,0.611111111111111,0.31914893617021267,0.5112612612612611,0.4871794871794871,0.47814207650273216,0.5015197568389057,0.5935162094763091,0.4420062695924766,0.5674300254452926,0.469047619047619,0.6446140797285835,0.6043256997455471,0.5507246376811594,0.6688851913477514,0.4239690721649485,0.25885785744060025,0.55944055944056,0.5540540540540526,0.0,0.28125,0.5129411764705871,0.0,0.0,0.30000000000000004,0.075,2
0.5068688439606014,0.5555193747964833,0.6809651474530831,0.4545454545454544,0.4526315789473684,0.6838235294117648,0.5748792270531401,0.2978723404255317,0.5067567567567567,0.4871794871794871,0.4808743169398907,0.5045592705167173,0.5660847880299251,0.4420062695924766,0.549618320610687,0.42380952380952375,0.4457167090754877,0.5971162001696353,0.5093167701863354,0.7154742096505835,0.3608247422680413,0.20883701542309296,0.6247086247086244,0.6193693693693696,0.0,0.2708333333333333,0.6141176470588263,0.0,0.0,0.03,0.0375,2
0.5128304821150855,0.5480299576685119,0.6809651474530831,0.39393939393939387,0.39999999999999997,0.676470588235294,0.606280193236715,0.2978723404255317,0.5202702702702702,0.49743589743589745,0.4863387978142076,0.5045592705167173,0.5860349127182044,0.43887147335423204,0.5318066157760815,0.4404761904761904,0.4872773536895674,0.5712468193384224,0.5341614906832298,0.793677204658902,0.3878865979381444,0.2721967486452689,0.7459207459207455,0.7364864864864842,0.0,0.3125,0.7199999999999989,0.0,0.0,0.05,0.0125,2
0.49079834110938314,0.5405405405405406,0.6997319034852547,0.42424242424242414,0.431578947368421,0.6691176470588235,0.606280193236715,0.2978723404255317,0.518018018018018,0.4948717948717949,0.4863387978142076,0.507598784194529,0.5835411471321695,0.4420062695924766,0.5445292620865141,0.41666666666666663,0.5653095843935538,0.5559796437659033,0.5424430641821946,0.8369384359400982,0.4201030927835052,0.2596915381408921,0.7855477855477844,0.7770270270270281,0.0,0.20833333333333331,0.7529411764705891,0.0,0.0,0.30000000000000004,0.0,2
0.49326075686884396,0.548355584500163,0.6836461126005362,0.43939393939393934,0.44210526315789467,0.6911764705882354,0.608695652173913,0.2765957446808507,0.5225225225225224,0.4897435897435898,0.4808743169398907,0.5045592705167173,0.5810473815461346,0.43887147335423204,0.529262086513995,0.40238095238095234,0.5737913486005088,0.6378286683630194,0.5217391304347826,0.798668885191347,0.3981958762886598,0.2659441433930805,0.7412587412587399,0.7342342342342327,0.0,0.17708333333333331,0.71294117647059,0.0,0.0,0.15000000000000002,0.0,2
0.45904613789528254,0.5131878866818627,0.6434316353887399,0.39393939393939387,0.38947368421052625,0.6911764705882354,0.6038647342995168,0.25531914893617014,0.527027027027027,0.4948717948717949,0.4890710382513661,0.5045592705167173,0.5910224438902743,0.43887147335423204,0.5648854961832062,0.4333333333333333,0.6361323155216284,0.6535199321458863,0.5548654244306418,0.7520798668885185,0.4188144329896908,0.2738641100458524,0.6643356643356633,0.6576576576576585,0.0,0.3020833333333333,0.6258823529411792,0.0,0.0,0.0,0.0,2
0.4604717470191809,0.5213285574731358,0.6621983914209115,0.39393939393939387,0.39999999999999997,0.6838235294117648,0.5821256038647343,0.25531914893617014,0.5135135135135135,0.4871794871794871,0.47814207650273216,0.4984802431610943,0.5910224438902743,0.432601880877743,0.5572519083969466,0.4404761904761904,0.6047497879558947,0.597540288379983,0.5548654244306418,0.7520798668885185,0.4239690721649485,0.2513547311379742,0.6783216783216801,0.6734234234234222,0.0,0.28125,0.6517647058823535,0.0,0.0,0.18000000000000002,0.1375,2
0.48379989631933645,0.5102572451970043,0.646112600536193,0.42424242424242414,0.42105263157894735,0.676470588235294,0.4468599033816425,0.2127659574468086,0.3986486486486486,0.3769230769230769,0.3825136612021858,0.4224924012158055,0.46882793017456353,0.3605015673981192,0.4910941475826972,0.41428571428571426,0.611111111111111,0.5292620865139949,0.4492753623188406,0.738768718801996,0.3891752577319588,0.23092955398082535,0.6759906759906755,0.6756756756756772,0.0,0.32291666666666663,0.6682352941176468,0.0,0.0,0.19,0.0375,2
0.4351995852773458,0.46304135460761975,0.6085790884718498,0.3636363636363636,0.3578947368421052,0.6323529411764706,0.5120772946859903,0.2127659574468086,0.4076576576576576,0.38717948717948714,0.3825136612021858,0.4103343465045593,0.483790523690773,0.34796238244514116,0.46564885496183206,0.3857142857142857,0.6157760814249363,0.5318066157760813,0.4720496894409938,0.7953410981697147,0.41237113402061853,0.29387244685285535,0.72027972027972,0.718468468468469,0.0,0.3125,0.6752941176470593,0.0,0.0,0.33,0.1,2
0.4606013478486262,0.4881146206447412,0.6353887399463807,0.28787878787878785,0.29473684210526313,0.676470588235294,0.5096618357487923,0.2127659574468086,0.4144144144144143,0.3769230769230769,0.3797814207650273,0.4072948328267478,0.48628428927680795,0.35109717868338564,0.4274809160305344,0.34047619047619043,0.5589482612383375,0.6492790500424088,0.463768115942029,0.8369384359400982,0.39561855670103097,0.16715298040850354,0.787878787878789,0.7837837837837824,0.0,0.29166666666666663,0.7670588235294105,0.0,0.0,0.0,0.0,2
0.44245723172628304,0.4812764571800717,0.6273458445040215,0.33333333333333326,0.3368421052631579,0.676470588235294,0.533816425120773,0.19148936170212716,0.42567567567567555,0.38717948717948714,0.38524590163934425,0.40425531914893614,0.513715710723192,0.35109717868338564,0.455470737913486,0.35952380952380947,0.6178965224766751,0.5661577608142493,0.4554865424430642,0.8801996672212944,0.3479381443298969,0.2947061275531472,0.83916083916084,0.8333333333333357,0.0,0.19791666666666666,0.8023529411764692,0.0,0.0,0.0,0.0,2
0.40746500777604977,0.45783132530120485,0.6353887399463807,0.3636363636363636,0.36842105263157887,0.5808823529411765,0.5628019323671497,0.19148936170212716,0.4054054054054053,0.3897435897435897,0.39344262295081966,0.40425531914893614,0.5286783042394014,0.3573667711598747,0.4605597964376591,0.35952380952380947,0.5589482612383375,0.5733672603901612,0.4658385093167702,0.830282861896837,0.3530927835051546,0.2655273030429346,0.7855477855477844,0.7770270270270281,0.0,0.13541666666666666,0.769411764705886,0.0,0.0,0.33,0.0625,2
0.44193882840850185,0.4731357863887985,0.6300268096514745,0.21212121212121207,0.22105263157894736,0.6911764705882354,0.19806763285024154,0.14893617021276562,0.12837837837837837,0.10512820512820512,0.09562841530054644,0.0972644376899696,0.22693266832917702,0.04702194357366771,0.21882951653944022,0.19999999999999998,0.4775233248515691,0.6412213740458015,0.2857142857142857,0.8103161397670533,0.4278350515463918,0.30971238015839936,0.7412587412587399,0.7477477477477485,0.0,0.41666666666666663,0.7105882352941215,0.0,0.0,0.11000000000000001,0.0,2
0.43481078278900986,0.4646694887658744,0.611260053619303,0.3181818181818181,0.31578947368421045,0.6176470588235294,0.3429951690821256,0.1702127659574466,0.2387387387387387,0.2128205128205128,0.19398907103825136,0.16109422492401215,0.3566084788029925,0.10658307210031348,0.33587786259541985,0.26904761904761904,0.6030534351145038,0.5945716709075487,0.25051759834368525,0.7354409317803636,0.17654639175257736,0.3088786994581076,0.7412587412587399,0.7409909909909906,0.0,0.13541666666666666,0.7294117647058833,0.0,0.0,0.26,0.1,2
0.4305339554173147,0.4627157277759688,0.6058981233243969,0.3030303030303029,0.3052631578947368,0.6397058823529411,0.3816425120772947,0.1702127659574466,0.24549549549549543,0.19487179487179485,0.1721311475409836,0.15197568389057753,0.37157107231920194,0.10031347962382445,0.27989821882951654,0.21904761904761902,0.6416454622561493,0.6102629346904156,0.21739130434782608,0.7520798668885185,0.11082474226804123,0.30971238015839936,0.6993006993007,0.7027027027027017,0.0,0.07291666666666666,0.71294117647059,0.0,0.0,0.38,0.05,2
0.4606013478486262,0.5060240963855422,0.6595174262734584,0.33333333333333326,0.3368421052631579,0.698529411764706,0.2753623188405797,0.2127659574468086,0.2117117117117117,0.16666666666666666,0.15027322404371585,0.1337386018237082,0.24688279301745633,0.08777429467084641,0.23918575063613234,0.25476190476190474,0.599236641221374,0.68490245971162,0.18219461697722567,0.8835274542429268,0.18170103092783507,0.3026260942059191,0.8764568764568779,0.878378378378379,0.0,0.20833333333333331,0.9011764705882364,0.0,0.0,0.25,0.0125,2
0.43597719025401765,0.48323021816997724,0.6380697050938338,0.2575757575757575,0.26315789473684204,0.6323529411764706,0.2995169082125604,0.2127659574468086,0.21846846846846843,0.17435897435897435,0.15027322404371585,0.13069908814589667,0.2992518703241895,0.08150470219435738,0.23918575063613234,0.16666666666666663,0.607718405428329,0.6357082273112807,0.2236024844720497,0.9467554076539066,0.1945876288659794,0.30179241350562735,0.9417249417249423,0.9414414414414409,0.0,0.19791666666666666,0.9552941176470569,0.0,0.0,0.38,0.1625,2
0.42871954380508037,0.48323021816997724,0.613941018766756,0.42424242424242414,0.42105263157894735,0.6838235294117648,0.32608695652173914,0.23404255319148914,0.2432432432432432,0.20512820512820512,0.18032786885245902,0.15197568389057753,0.31670822942643384,0.09717868338557994,0.3027989821882952,0.2214285714285714,0.6361323155216284,0.5597964376590331,0.22981366459627325,0.8985024958402654,0.18556701030927836,0.3092955398082535,0.8881118881118901,0.8873873873873848,0.0,0.16666666666666666,0.8682352941176497,0.0,0.0,0.39,0.0625,2
0.4399948159668222,0.5125366330185608,0.6541554959785523,0.3181818181818181,0.32631578947368417,0.5955882352941176,0.2222222222222222,0.25531914893617014,0.24549549549549543,0.19999999999999998,0.18306010928961747,0.16109422492401215,0.256857855361596,0.10971786833855801,0.27735368956743006,0.2928571428571428,0.5589482612383375,0.6089906700593724,0.2650103519668737,0.7820299500831958,0.32860824742268047,0.9679032930387662,0.7039627039627021,0.7094594594594597,0.0,0.29166666666666663,0.6847058823529402,0.0,0.0,0.73,0.2875,2
0.4972783825816485,0.5600781504395963,0.6943699731903485,0.39393939393939387,0.38947368421052625,0.7058823529411765,0.31400966183574874,0.25531914893617014,0.2387387387387387,0.19487179487179485,0.17486338797814208,0.1398176291793313,0.2817955112219451,0.10344827586206898,0.23918575063613234,0.22619047619047616,0.681509754028838,0.6089906700593724,0.15113871635610765,0.8169717138103145,0.12113402061855671,0.2596915381408921,0.7599067599067624,0.7612612612612608,0.0,0.10416666666666666,0.7341176470588273,0.0,0.0,0.51,0.1125,2
0.5058320373250389,0.5346792575708239,0.6702412868632708,0.33333333333333326,0.3368421052631579,0.6911764705882354,0.3429951690821256,0.2765957446808507,0.259009009009009,0.21794871794871795,0.19125683060109291,0.16109422492401215,0.35162094763092266,0.11912225705329155,0.35114503816793896,0.3285714285714285,0.6174724342663274,0.6382527565733672,0.35610766045548653,0.7820299500831958,0.375,0.2988745310546061,0.7435897435897445,0.7432432432432456,0.0,0.3125,0.7482352941176487,0.0,0.0,0.43,0.075,2
0.4914463452566097,0.529469228264409,0.6997319034852547,0.28787878787878785,0.29473684210526313,0.6102941176470589,0.36714975845410625,0.2765957446808507,0.268018018018018,0.23076923076923075,0.19672131147540983,0.16109422492401215,0.3591022443890274,0.11912225705329155,0.29770992366412213,0.2571428571428571,0.7239185750636132,0.6547921967769296,0.34782608695652173,0.830282861896837,0.35438144329896903,0.2930387661525636,0.7832167832167833,0.7837837837837824,0.0,0.23958333333333331,0.764705882352942,0.0,0.0,0.52,0.2925,2
0.4815966822187662,0.5183979159882774,0.675603217158177,0.409090909090909,0.41052631578947363,0.676470588235294,0.4468599033816425,0.2978723404255317,0.2837837837837837,0.25897435897435894,0.22404371584699453,0.18237082066869303,0.4214463840399002,0.14106583072100315,0.36895674300254455,0.3071428571428571,0.6149279050042409,0.6136556403731976,0.3830227743271221,0.775374376039931,0.3427835051546392,0.2642767819924969,0.7249417249417256,0.7229729729729719,0.0,0.17708333333333331,0.715294117647062,0.0,0.0,0.39,0.1375,2
0.49714878175220323,0.5506349723217194,0.6916890080428955,0.3484848484848484,0.34736842105263155,0.698529411764706,0.46376811594202894,0.2978723404255317,0.33333333333333326,0.29230769230769227,0.25136612021857924,0.2127659574468085,0.4413965087281795,0.15987460815047025,0.40458015267175573,0.3095238095238095,0.6908396946564885,0.6963528413910093,0.43478260869565216,0.7653910149750409,0.4110824742268041,0.2922050854522718,0.717948717948719,0.7162162162162176,0.0,0.2708333333333333,0.7247058823529429,0.0,0.0,0.2,0.1375,2
0.49792638672887507,0.46304135460761975,0.6541554959785523,0.46969696969696956,0.4736842105263158,0.6029411764705882,0.5120772946859903,0.31914893617021267,0.32432432432432423,0.3,0.26502732240437155,0.23100303951367782,0.4588528678304239,0.16614420062695928,0.3944020356234097,0.3142857142857143,0.5733672603901612,0.5958439355385919,0.34368530020703936,0.7204658901830285,0.23067010309278346,0.29512296790329307,0.65034965034965,0.6509009009009006,0.0,0.07291666666666666,0.6188235294117632,0.0,0.0,0.33,0.0125,2
0.47770865733540696,0.534028003907522,0.6729222520107239,0.3787878787878787,0.36842105263157887,0.676470588235294,0.4589371980676328,0.31914893617021267,0.322072072072072,0.2948717948717948,0.2622950819672131,0.24012158054711247,0.44638403990024933,0.16927899686520378,0.37404580152671757,0.30476190476190473,0.5661577608142493,0.6441899915182357,0.3291925465838509,0.7803660565723796,0.20747422680412375,0.3026260942059191,0.7132867132867133,0.7117117117117111,0.0,0.15625,0.6917647058823562,0.0,0.0,0.33,0.1,2
0.442846034214619,0.4835558450016282,0.6568364611260054,0.3636363636363636,0.3578947368421052,0.5808823529411765,0.466183574879227,0.34042553191489366,0.36711711711711703,0.3435897435897436,0.3060109289617486,0.2674772036474164,0.46882793017456353,0.19749216300940442,0.45292620865139954,0.39999999999999997,0.732824427480916,0.686598812553011,0.44513457556935815,0.7088186356073187,0.4020618556701031,0.2659441433930805,0.6083916083916101,0.6081081081081088,0.0,0.25,0.5694117647058832,0.0,0.002421307506053269,0.55,0.1625,2
0.5001296008294454,0.5529143601432759,0.6890080428954424,0.46969696969696956,0.4736842105263158,0.6691176470588235,0.4806763285024155,0.34042553191489366,0.34009009009009006,0.3128205128205128,0.28688524590163933,0.2674772036474164,0.45386533665835405,0.20062695924764892,0.4147582697201018,0.32380952380952377,0.6128074639525021,0.6513994910941475,0.3064182194616977,0.7587354409317797,0.1610824742268041,0.2576073363901626,0.6759906759906755,0.6734234234234222,0.0,0.08333333333333333,0.6400000000000006,0.0,0.0,0.4,0.0,2
0.4425868325557284,0.4923477694562033,0.6541554959785523,0.4545454545454544,0.44210526315789467,0.6029411764705882,0.5193236714975845,0.3617021276595742,0.38963963963963955,0.37948717948717947,0.34153005464480873,0.2978723404255319,0.5187032418952617,0.22884012539184953,0.529262086513995,0.4404761904761904,0.6878710771840543,0.6429177268871925,0.3747412008281573,0.6039933444259553,0.18041237113402064,0.9720716965402251,0.51048951048951,0.5112612612612608,0.0,0.13541666666666666,0.5694117647058832,0.0,0.0,0.35000000000000003,0.1625,2
0.5046656298600312,0.5763594920221428,0.7587131367292225,0.4545454545454544,0.4526315789473684,0.6911764705882354,0.43961352657004826,0.3829787234042552,0.34684684684684675,0.32820512820512815,0.3032786885245901,0.2917933130699088,0.44389027431421435,0.22570532915360506,0.4274809160305344,0.3928571428571428,0.6458863443596268,0.6115351993214588,0.4078674948240165,0.6772046589018288,0.3402061855670103,0.3005418924551897,0.6247086247086244,0.6261261261261275,0.0,0.2708333333333333,0.6588235294117659,0.0,0.0,0.16000000000000003,0.0125,2
0.5745204769310523,0.6395310973624228,0.7721179624664879,0.46969696969696956,0.4736842105263158,0.7279411764705883,0.49516908212560384,0.40425531914893575,0.3648648648648648,0.3307692307692307,0.3060109289617486,0.28571428571428575,0.44638403990024933,0.21943573667711602,0.37404580152671757,0.29047619047619044,0.5954198473282443,0.6365564037319762,0.3519668737060041,0.8286189683860208,0.24355670103092786,0.26636098374322636,0.76923076923077,0.7657657657657673,0.0,0.10416666666666666,0.7388235294117678,0.0,0.0,0.010000000000000002,0.0,2
0.44362363919129083,0.4627157277759688,0.6300268096514745,0.3030303030303029,0.3052631578947368,0.4852941176470588,0.4806763285024155,0.40425531914893575,0.3873873873873873,0.3435897435897436,0.3060109289617486,0.2887537993920973,0.47630922693266825,0.21943573667711602,0.40458015267175573,0.3142857142857143,0.43850720949957595,0.5593723494486853,0.43892339544513453,0.7520798668885185,0.3440721649484536,0.2617757398916215,0.7039627039627021,0.7004504504504503,0.0,0.22916666666666663,0.71294117647059,0.0,0.0009685230024213076,0.5599999999999999,0.5375,2
0.4318299637117678,0.4470856398567242,0.6729222520107239,0.3030303030303029,0.3052631578947368,0.3823529411764706,0.44202898550724634,0.42553191489361675,0.313063063063063,0.28717948717948716,0.27322404371584696,0.270516717325228,0.41645885286783035,0.20376175548589345,0.4173027989821883,0.3761904761904762,0.43299406276505514,0.5229007633587786,0.4803312629399586,0.5773710482529104,0.5824742268041236,0.8974572738641101,0.4242424242424221,0.43018018018017656,0.0,0.34375,0.38588235294117723,0.0,0.004842615012106538,0.48,0.2,2
0.49416796267496116,0.5112341256919571,0.6997319034852547,0.39393939393939387,0.39999999999999997,0.5073529411764707,0.42995169082125606,0.42553191489361675,0.313063063063063,0.29743589743589743,0.28142076502732233,0.27355623100303955,0.4014962593516209,0.20689655172413796,0.3435114503816794,0.35,0.6853265479219677,0.5954198473282443,0.4409937888198758,0.5990016638935103,0.4896907216494846,0.9766569403918299,0.48018648018648236,0.48423423423423273,0.0,0.34375,0.5176470588235311,0.0,0.0,0.33,0.1875,2
0.6006998444790047,0.6307391729078476,0.7533512064343163,0.5757575757575757,0.5789473684210527,0.7279411764705883,0.3816425120772947,0.44680851063829774,0.27927927927927926,0.241025641025641,0.23224043715846995,0.25227963525835867,0.35411471321695753,0.18808777429467088,0.3104325699745547,0.2857142857142857,0.6513994910941475,0.6128074639525021,0.19875776397515527,0.7271214642262898,0.1095360824742268,0.2926219258024177,0.6806526806526811,0.6824324324324316,0.0,0.07291666666666666,0.6917647058823562,0.0,0.0,0.1,0.0625,2
0.6005702436495594,0.6577661999348747,0.7828418230563002,0.46969696969696956,0.4736842105263158,0.7573529411764707,0.4347826086956521,0.44680851063829774,0.322072072072072,0.28205128205128205,0.25136612021857924,0.24316109422492405,0.4014962593516209,0.17554858934169282,0.33333333333333337,0.2738095238095238,0.48812553011026294,0.6157760814249363,0.2939958592132505,0.8003327787021632,0.1920103092783505,0.29137140475198,0.7505827505827511,0.7477477477477485,0.0,0.125,0.7341176470588273,0.0,0.0,0.13,0.0,2
0.595775012960083,0.6496255291436015,0.7533512064343163,0.4545454545454544,0.4526315789473684,0.7573529411764707,0.42995169082125606,0.4680851063829783,0.34684684684684675,0.31025641025641026,0.27322404371584696,0.25227963525835867,0.4189526184538653,0.18495297805642635,0.3765903307888041,0.35,0.6547921967769296,0.6577608142493638,0.40165631469979296,0.7371048252911798,0.36855670103092786,0.0016673614005835765,0.6666666666666679,0.6666666666666643,0.0,0.2708333333333333,0.6635294117647064,0.0,0.0,0.05,0.05,2
0.559616381544842,0.6255291436014327,0.7292225201072386,0.5757575757575757,0.5789473684210527,0.7426470588235294,0.6231884057971014,0.4893617021276593,0.4346846846846846,0.4128205128205128,0.360655737704918,0.3069908814589666,0.5660847880299251,0.23824451410658312,0.4631043256997456,0.36428571428571427,0.5593723494486853,0.564885496183206,0.4472049689440994,0.6855241264559062,0.26030927835051554,0.29345560650270947,0.5780885780885789,0.5765765765765742,0.0,0.14583333333333331,0.5388235294117649,0.0,0.0,0.16000000000000003,0.2925,2
0.4926127527216174,0.5213285574731358,0.6434316353887399,0.409090909090909,0.41052631578947363,0.49264705882352944,0.4782608695652174,0.4893617021276593,0.4144144144144143,0.4128205128205128,0.39071038251366114,0.3556231003039514,0.5012468827930174,0.28213166144200635,0.43765903307888043,0.4547619047619047,0.811704834605598,0.05216284987277354,0.5424430641821946,0.4792013311148082,0.5528350515463918,0.9829095456440183,0.3752913752913756,0.37837837837837895,0.0,0.4270833333333333,0.44941176470588573,0.0,0.002421307506053269,0.8800000000000001,0.25,2
0.6695178849144635,0.7313578638879844,0.8364611260053619,0.6212121212121212,0.6210526315789473,0.7647058823529412,0.4492753623188406,0.5106382978723403,0.3513513513513513,0.3307692307692307,0.31967213114754095,0.3252279635258359,0.41147132169576056,0.2570532915360502,0.3994910941475827,0.41666666666666663,0.6382527565733672,0.600932994062765,0.3457556935817805,0.6772046589018288,0.2719072164948454,0.18799499791579827,0.5920745920745922,0.594594594594593,0.0,0.1875,0.5905882352941205,0.0,0.0,0.58,0.25,2
0.557542768273717,0.6027352653858679,0.8364611260053619,0.49999999999999994,0.5052631578947369,0.6323529411764706,0.40096618357487923,0.5106382978723403,0.277027027027027,0.28717948717948716,0.28688524590163933,0.3069908814589666,0.3665835411471321,0.24451410658307213,0.35368956743002544,0.3428571428571428,0.4902459711620017,0.5203562340966921,0.25051759834368525,0.7537437603993347,0.15721649484536088,1.0,0.6829836829836822,0.6846846846846866,0.0,0.125,0.6705882352941188,0.0,0.004842615012106538,0.41,0.35,2
0.645800933125972,0.7222403126017585,0.8659517426273459,0.6515151515151514,0.6526315789473683,0.8014705882352942,0.5966183574879226,0.5319148936170213,0.4076576576576576,0.3846153846153846,0.33879781420765026,0.2978723404255319,0.5486284289276808,0.23197492163009412,0.4300254452926209,0.3571428571428571,0.6145038167938931,0.5945716709075487,0.39751552795031053,0.7237936772046574,0.22551546391752575,0.09337223843268028,0.6177156177156178,0.6148648648648631,0.0,0.08333333333333333,0.5858823529411765,0.0,0.0,0.03,0.0,2
0.6069206842923794,0.6733962878541193,0.7908847184986596,0.6666666666666666,0.6631578947368421,0.7647058823529412,0.5821256038647343,0.5531914893617018,0.4819819819819819,0.423076923076923,0.37431693989071035,0.3343465045592705,0.5735660847880298,0.2633228840125393,0.5318066157760815,0.43571428571428567,0.6420695504664969,0.6106870229007633,0.48654244306418215,0.6356073211314452,0.31443298969072164,0.2926219258024177,0.5571095571095555,0.5540540540540526,0.0,0.1875,0.5858823529411765,0.0,0.0,0.41,0.05,2
0.5344738206324521,0.5776619993487464,0.707774798927614,0.3787878787878787,0.3789473684210526,0.5808823529411765,0.5507246376811594,0.5531914893617018,0.518018018018018,0.4666666666666667,0.41803278688524587,0.3708206686930091,0.571072319201995,0.2946708463949844,0.5877862595419847,0.5333333333333332,0.508481764206955,0.48812553011026294,0.567287784679089,0.6322795341098164,0.5025773195876289,0.26469362234264276,0.4965034965034967,0.4954954954954971,0.0,0.22916666666666663,0.46117647058823863,0.0,0.0,0.79,0.3125,2
