일일발전량(Wh),합계 일사량(MJ/m2),1시간 최다일사량(MJ/m2),합계 대형증발량(mm),합계 소형증발량(mm),합계 일조시간(hr),최고기온(°C),가조시간(hr),평균 지면온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균기온(°C),평균 30cm 지중온도(°C),최저기온(°C),최저 초상온도(°C),최소 상대습도 시각(hhmi),최고기온 시각(hhmi),평균 이슬점온도(°C),최저 해면기압(hPa),평균 상대습도(%),최저기온 시각(hhmi),평균 현지기압(hPa),평균 해면기압(hPa),10분 최다 강수량(mm),최소 상대습도(%),최고 해면기압(hPa),1시간 최다강수량(mm),일강수량(mm),평균 전운량(1/10),평균 중하층운량(1/10),Cluster
0.08838776568170037,0.08140670791273202,0.12064343163538874,0.030303030303030297,0.042105263157894736,0.0,0.3333333333333333,0.6170212765957444,0.34009009009009006,0.3589743589743589,0.37431693989071035,0.4133738601823708,0.4389027431421446,0.43573667711598757,0.5012722646310432,0.5404761904761904,0.7400339270568278,0.732824427480916,0.6190476190476191,0.6272878535773678,0.9716494845360825,0.30762817840766987,0.5897435897435876,0.5923423423423415,0.05714285714285714,0.9270833333333333,0.6211764705882352,0.04,0.014527845036319613,0.5202981366459627,0.2925,2
0.09927423535510628,0.08498860306089223,0.16353887399463807,0.10606060606060605,0.11578947368421053,0.014705882352941178,0.4685990338164251,0.6808510638297869,0.3423423423423423,0.36410256410256414,0.3688524590163934,0.38601823708206684,0.47630922693266825,0.39811912225705337,0.5165394402035624,0.5214285714285714,0.0,0.7260390161153519,0.6190476190476191,0.472545757071547,0.8634020618556703,0.2713630679449771,0.37995337995337763,0.38288288288288186,0.17142857142857143,0.4270833333333333,0.5694117647058832,0.16,0.13075060532687652,0.5202981366459627,0.2925,2
0.15914981855883878,0.08401172256593946,0.128686327077748,0.06060606060606059,0.0736842105263158,0.0,0.5652173913043479,0.7446808510638299,0.5045045045045045,0.5358974358974359,0.5300546448087432,0.5197568389057751,0.6433915211970074,0.542319749216301,0.6819338422391859,0.6880952380952381,0.8719253604749787,0.6098388464800678,0.7660455486542443,0.7271214642262898,0.8969072164948454,0.9349729053772405,0.62937062937063,0.621621621621621,0.05714285714285714,0.8333333333333333,0.5835294117647045,0.03,0.009685230024213076,0.5202981366459627,0.2925,2
0.04860031104199067,0.0312601758384891,0.05630026809651475,0.030303030303030297,0.03157894736842105,0.0,0.466183574879227,0.7446808510638299,0.38963963963963955,0.4128205128205128,0.4316939890710382,0.46200607902735563,0.5087281795511222,0.4858934169278997,0.5852417302798982,0.6142857142857142,0.0008481764206955048,0.0016963528413910093,0.6790890269151139,0.628951747088184,0.9845360824742267,0.29428928720300124,0.5407925407925411,0.5427927927927918,0.17142857142857143,0.8333333333333333,0.5435294117647089,0.2,0.16949152542372883,0.5202981366459627,0.2925,2
0.25855365474339037,0.20514490394008472,0.32707774798927614,0.1818181818181818,0.18947368421052632,0.0,0.466183574879227,0.7659574468085104,0.4166666666666666,0.43333333333333335,0.4234972677595628,0.4103343465045593,0.5486284289276808,0.44514106583072105,0.6005089058524173,0.6166666666666666,0.9949109414758269,0.5733672603901612,0.6770186335403727,0.5607321131447556,0.8530927835051546,0.0016673614005835765,0.40792540792540777,0.40990990990990994,0.05714285714285714,0.78125,0.37647058823529633,0.03,0.02179176755447942,0.5202981366459627,0.2925,2
0.09460860549507517,0.1074568544448063,0.13941018766756033,0.07575757575757575,0.0736842105263158,0.0,0.5458937198067633,0.808510638297872,0.48873873873873863,0.5205128205128204,0.5109289617486339,0.513677811550152,0.6433915211970074,0.5329153605015674,0.6692111959287532,0.638095238095238,0.38295165394402036,0.5110262934690415,0.7639751552795031,0.6405990016638938,0.8891752577319588,0.1354731137974156,0.5477855477855478,0.5405405405405403,0.02857142857142857,0.8020833333333333,0.5200000000000031,0.02,0.004842615012106538,0.5202981366459627,0.2925,2
0.20593571798859514,0.1530446108759362,0.16085790884718498,0.1818181818181818,0.18947368421052632,0.014705882352941178,0.5990338164251208,0.808510638297872,0.49324324324324315,0.5282051282051282,0.5218579234972678,0.5106382978723404,0.6284289276807979,0.529780564263323,0.5903307888040713,0.5976190476190476,0.9821882951653944,0.727735368956743,0.7536231884057971,0.4875207986688821,0.9007731958762887,0.9387244685285536,0.34731934731934544,0.3468468468468444,0.022857142857142857,0.6770833333333333,0.3929411764705897,0.02,0.009685230024213076,0.5202981366459627,0.2925,2
0.0,0.03321393682839467,0.06970509383378018,0.030303030303030297,0.03157894736842105,0.0,0.5314009661835748,0.829787234042553,0.4909909909909909,0.5205128205128204,0.5163934426229508,0.5197568389057751,0.6284289276807979,0.5360501567398119,0.6946564885496184,0.7119047619047618,0.004240882103477523,0.6594571670907549,0.7784679089026915,0.509151414309482,0.9845360824742267,0.25844101709045436,0.38927738927738886,0.38963963963963977,0.14285714285714285,0.8333333333333333,0.4894117647058813,0.14,0.19128329297820823,0.5202981366459627,0.2925,2
0.0,0.20644741126668842,0.37801608579088475,0.1515151515151515,0.15789473684210525,0.08088235294117647,0.5772946859903382,0.8510638297872339,0.4909909909909909,0.5179487179487179,0.5109289617486339,0.507598784194529,0.6259351620947631,0.5266457680250783,0.6819338422391859,0.6285714285714286,0.7014418999151824,0.683206106870229,0.7639751552795031,0.5074875207986693,0.9368556701030929,0.9829095456440183,0.35198135198135105,0.3536036036036023,0.17142857142857143,0.75,0.33882352941176563,0.17,0.14285714285714288,0.5202981366459627,0.2925,2
0.152928978745464,0.14392705958971022,0.20643431635388743,0.10606060606060605,0.11578947368421053,0.0,0.5966183574879226,0.8723404255319149,0.5247747747747747,0.5333333333333333,0.5245901639344263,0.5379939209726444,0.6608478802992517,0.4827586206896553,0.7048346055979644,0.6642857142857141,0.024597116200169633,0.46607294317217984,0.7515527950310559,0.5973377703826941,0.8015463917525772,0.05377240516882034,0.4965034965034967,0.49099099099099064,0.08571428571428572,0.6041666666666666,0.527058823529412,0.1,0.06779661016949153,0.5202981366459627,0.2925,2
0.05002592016588906,0.02800390752197982,0.021447721179624665,0.030303030303030297,0.03157894736842105,0.0,0.6135265700483091,0.8936170212765955,0.599099099099099,0.6205128205128204,0.6147540983606558,0.6139817629179332,0.738154613466334,0.5548589341692791,0.8244274809160306,0.8238095238095238,0.0,0.7629346904156064,0.8674948240165632,0.5773710482529104,0.9793814432989693,0.12588578574406004,0.42191142191142106,0.41666666666666785,0.02857142857142857,0.9583333333333333,0.38352941176470523,0.02,0.01694915254237288,0.5202981366459627,0.2925,2
0.2085277345775013,0.06610224682513842,0.10723860589812334,0.06060606060606059,0.052631578947368425,0.0,0.6545893719806763,0.8936170212765955,0.6148648648648648,0.6333333333333332,0.6147540983606558,0.6048632218844985,0.7456359102244389,0.5454545454545455,0.8218829516539441,0.8238095238095238,0.5254452926208651,0.47964376590330793,0.8757763975155279,0.5391014975041593,0.9806701030927837,0.16673614005835766,0.3752913752913756,0.37162162162162105,0.02857142857142857,0.9479166666666666,0.32941176470588474,0.03,0.026634382566585957,0.5202981366459627,0.2925,2
0.16303784344219804,0.16151090849886035,0.1447721179624665,0.09090909090909091,0.09473684210526317,0.007352941176470589,0.5893719806763286,0.9574468085106385,0.581081081081081,0.6076923076923076,0.6120218579234973,0.6322188449848024,0.6907730673316708,0.5736677115987461,0.7608142493638678,0.7619047619047619,0.005937234944868532,0.316793893129771,0.8178053830227743,0.5956738768718779,0.9368556701030929,0.5022926219258025,0.45920745920745887,0.4549549549549532,0.08571428571428572,0.8645833333333333,0.4047058823529426,0.11,0.07263922518159807,0.5202981366459627,0.2925,2
0.2607568688439606,0.21751872354281998,0.36461126005361927,0.1515151515151515,0.15789473684210525,0.0,0.5990338164251208,1.0,0.563063063063063,0.6,0.6147540983606558,0.662613981762918,0.6633416458852868,0.6018808777429469,0.7048346055979644,0.7119047619047618,0.0,0.657336726039016,0.7805383022774327,0.4359400998336085,0.8878865979381444,0.23259691538140892,0.23310023310023453,0.23423423423423273,0.2571428571428571,0.78125,0.1764705882352935,0.22,0.15254237288135594,0.5202981366459627,0.2925,2
0.16174183514774496,0.14425268642136116,0.30294906166219837,0.12121212121212122,0.12631578947368421,0.0,0.7584541062801933,1.0,0.689189189189189,0.7333333333333333,0.7486338797814208,0.7811550151975685,0.8154613466334164,0.7147335423197493,0.8473282442748092,0.7904761904761903,0.06615776081424936,0.5996607294317218,0.9109730848861284,0.5391014975041593,0.9007731958762887,0.0,0.3962703962703955,0.38738738738738476,0.005714285714285714,0.7291666666666666,0.40000000000000213,0.004,0.002421307506053269,0.5202981366459627,0.2925,2
0.11197511664074651,0.09899055682188214,0.21447721179624668,0.10606060606060605,0.10526315789473684,0.0,0.6618357487922705,1.0,0.653153153153153,0.6846153846153845,0.6912568306010929,0.729483282674772,0.768079800498753,0.6614420062695925,0.8117048346055981,0.8333333333333333,0.6166242578456319,0.04283290924512299,0.8902691511387164,0.4459234608985021,0.9716494845360825,0.5548145060441851,0.24708624708624782,0.24549549549549354,1.0,0.9583333333333333,0.2164705882352962,0.59,0.6924939467312349,0.5202981366459627,0.2925,2
0.05469155002592017,0.04786714425268644,0.08310991957104558,0.04545454545454545,0.042105263157894736,0.0,0.6570048309178743,1.0,0.6306306306306305,0.6641025641025641,0.6748633879781422,0.7203647416413375,0.7506234413965086,0.6551724137931035,0.8040712468193385,0.807142857142857,0.0,0.0,0.8695652173913044,0.5906821963394329,0.9548969072164949,0.7290537724051689,0.47319347319347216,0.466216216216214,0.3142857142857143,0.9270833333333333,0.43764705882353283,0.38,0.2542372881355932,0.5202981366459627,0.2925,2
0.2737169517884915,0.22305437968088576,0.27345844504021444,0.1515151515151515,0.15789473684210525,0.022058823529411766,0.7608695652173912,1.0,0.6554054054054053,0.6846153846153845,0.6748633879781422,0.6869300911854104,0.8204488778054863,0.6238244514106583,0.806615776081425,0.8047619047619048,0.73960983884648,0.5538592027141646,0.9171842650103519,0.6006655574043229,0.9149484536082476,0.010837849103793247,0.4452214452214456,0.436936936936938,0.17142857142857143,0.8229166666666666,0.43058823529411683,0.28,0.162227602905569,0.5202981366459627,0.2925,2
0.25777604976671853,0.22305437968088576,0.27345844504021444,0.1515151515151515,0.15789473684210525,0.022058823529411766,0.6763285024154588,1.0,0.6418918918918918,0.6846153846153845,0.6748633879781422,0.6869300911854104,0.8204488778054863,0.6238244514106583,0.8854961832061069,0.8785714285714286,0.0,0.0016963528413910093,0.9171842650103519,0.5806988352745428,0.9149484536082476,0.21592330137557317,0.4452214452214456,0.436936936936938,0.6,0.9583333333333333,0.3458823529411781,0.62,0.1719128329297821,0.5202981366459627,0.2925,2
0.14606013478486263,0.22305437968088576,0.27345844504021444,0.1515151515151515,0.15789473684210525,0.022058823529411766,0.6763285024154588,1.0,0.6418918918918918,0.6846153846153845,0.6748633879781422,0.6869300911854104,0.8204488778054863,0.6238244514106583,0.8854961832061069,0.8785714285714286,0.0,0.0016963528413910093,0.9171842650103519,0.5806988352745428,0.9149484536082476,0.21592330137557317,0.4452214452214456,0.436936936936938,0.0,0.9583333333333333,0.3458823529411781,0.0,0.1719128329297821,0.5202981366459627,0.2925,2
0.6885692068429238,0.07847606642787368,0.3592493297587131,0.1515151515151515,0.15789473684210525,0.03676470588235294,0.859903381642512,1.0,0.7725225225225224,0.6846153846153845,0.6748633879781422,0.6869300911854104,0.8204488778054863,0.6238244514106583,0.9491094147582698,0.926190476190476,0.6039016115351993,0.6017811704834605,0.9171842650103519,0.412645590682196,0.9149484536082476,0.9758232596915382,0.4452214452214456,0.436936936936938,0.0,0.6770833333333333,0.16235294117647214,0.0,0.0,0.5202981366459627,0.2925,2
0.1744427164333852,0.15858026701400196,0.33512064343163533,0.13636363636363635,0.1473684210526316,0.0,0.7222222222222222,0.978723404255319,0.6824324324324323,0.7282051282051282,0.73224043715847,0.7507598784194529,0.8154613466334164,0.6865203761755486,0.89058524173028,0.8738095238095238,0.5996607294317218,0.5945716709075487,0.9213250517598344,0.4625623960066534,0.9484536082474228,0.9745727386411005,0.2843822843822821,0.27927927927927954,0.22857142857142856,0.9166666666666666,0.24705882352941444,0.19,0.08716707021791768,0.5202981366459627,0.2925,2
0.1686106791083463,0.1530446108759362,0.21715817694369974,0.2424242424242424,0.2526315789473684,0.0,0.6545893719806763,0.978723404255319,0.6148648648648648,0.6564102564102564,0.6693989071038251,0.7173252279635258,0.7556109725685785,0.658307210031348,0.8320610687022901,0.819047619047619,0.9775233248515691,0.01484308736217133,0.8571428571428571,0.5207986688851918,0.8853092783505155,0.9358065860775323,0.34965034965035,0.34459459459459296,0.05714285714285714,0.78125,0.30352941176470694,0.02,0.007263922518159807,0.5202981366459627,0.2925,2
0.11936236391912909,0.10061869098013677,0.13672922252010725,0.12121212121212122,0.11578947368421053,0.0,0.6207729468599033,0.978723404255319,0.5945945945945945,0.6256410256410256,0.6366120218579235,0.6869300911854104,0.7306733167082293,0.6238244514106583,0.796437659033079,0.7928571428571428,0.0,0.9541984732824427,0.8488612836438924,0.678868552412645,0.9368556701030929,0.22467694872863694,0.5710955710955723,0.5608108108108105,0.05714285714285714,0.8854166666666666,0.5341176470588245,0.04,0.02179176755447942,0.5202981366459627,0.2925,2
0.32076205287713844,0.2679908824487138,0.2520107238605898,0.3787878787878787,0.36842105263157887,0.014705882352941178,0.7971014492753623,0.7872340425531914,0.7454954954954953,0.8025641025641025,0.8333333333333333,0.8936170212765958,0.8728179551122193,0.8338557993730408,0.910941475826972,0.8714285714285712,0.9847328244274809,0.5279898218829516,0.9440993788819876,0.5557404326123105,0.8582474226804125,0.854522717799083,0.41724941724941544,0.40540540540540704,0.5428571428571428,0.7291666666666666,0.39529411764705813,0.54,0.13317191283292978,0.9,0.5625,2
0.20787973043027477,0.09573428850537286,0.1581769436997319,0.12121212121212122,0.11578947368421053,0.007352941176470589,0.7995169082125604,0.7234042553191484,0.6869369369369369,0.7564102564102564,0.7868852459016393,0.8541033434650456,0.8628428927680797,0.7868338557993731,0.9236641221374047,0.9095238095238094,0.0,0.0,0.9565217391304348,0.2545757071547392,0.9265463917525775,0.22217590662776157,0.13053613053613233,0.1283783783783754,0.19999999999999998,0.7083333333333333,0.1694117647058846,0.17,0.18159806295399517,0.96,0.5,2
0.33048211508553654,0.29762292412894825,0.26541554959785524,0.16666666666666663,0.16842105263157894,0.08088235294117647,0.7777777777777777,0.7234042553191484,0.7499999999999999,0.7512820512820513,0.7540983606557378,0.7993920972644377,0.8453865336658354,0.7366771159874609,0.8625954198473283,0.8214285714285714,0.6361323155216284,0.6378286683630194,0.9109730848861284,0.5773710482529104,0.8337628865979382,0.21592330137557317,0.44289044289044455,0.434684684684683,0.011428571428571429,0.71875,0.38823529411764923,0.008,0.002421307506053269,0.78,0.7,2
0.3631415241057543,0.06545099316183656,0.2788203753351206,0.07575757575757575,0.0736842105263158,0.007352941176470589,0.8091787439613526,0.7021276595744679,0.7207207207207207,0.7512820512820513,0.7540983606557378,0.7993920972644377,0.8453865336658354,0.7366771159874609,0.9211195928753181,0.9142857142857141,0.5657336726039016,0.564885496183206,0.9109730848861284,0.6023294509151391,0.8337628865979382,0.05960817007086286,0.44289044289044455,0.434684684684683,0.8571428571428571,0.8541666666666666,0.40705882352941103,0.39,0.09200968523002422,0.86,0.2925,2
0.210082944530845,0.15337023770758715,0.2949061662198391,0.12121212121212122,0.12631578947368421,0.0,0.7850241545893719,0.7021276595744679,0.7027027027027026,0.7564102564102564,0.7650273224043715,0.7993920972644377,0.85785536159601,0.7335423197492164,0.9083969465648856,0.8952380952380952,0.5241730279898218,0.5207803223070399,0.9606625258799172,0.6322795341098164,0.9536082474226805,0.6898707794914548,0.4965034965034967,0.4864864864864842,0.45714285714285713,0.90625,0.43058823529411683,0.42,0.2033898305084746,0.96,0.2925,2
0.128564022809746,0.1331813741452296,0.33512064343163533,0.06060606060606059,0.0736842105263158,0.029411764705882356,0.7246376811594202,0.6808510638297869,0.7162162162162161,0.7820512820512819,0.8032786885245902,0.8358662613981762,0.8154613466334164,0.7648902821316615,0.8651399491094148,0.8547619047619046,0.681509754028838,0.6530958439355385,0.8571428571428571,0.6006655574043229,0.7783505154639175,0.507711546477699,0.4638694638694645,0.4549549549549532,0.22857142857142856,0.9166666666666666,0.4141176470588235,0.16,0.46246973365617433,0.9,0.5,2
0.19129082426127528,0.18365353305112345,0.32439678284182305,0.06060606060606059,0.0736842105263158,0.014705882352941178,0.6714975845410628,0.6595744680851063,0.6486486486486486,0.6897435897435897,0.7049180327868853,0.7629179331306991,0.770573566084788,0.7021943573667713,0.8244274809160306,0.819047619047619,0.681509754028838,0.6424936386768447,0.8571428571428571,0.6106489184692165,0.7783505154639175,0.34347644852021675,0.47319347319347216,0.466216216216214,0.7142857142857143,0.9166666666666666,0.41882352941176393,0.58,0.3026634382566586,0.76,0.5125,2
0.28252980819077245,0.2562683165092804,0.32439678284182305,0.06060606060606059,0.0736842105263158,0.022058823529411766,0.6666666666666666,0.6595744680851063,0.6261261261261261,0.6564102564102564,0.6693989071038251,0.7325227963525835,0.7556109725685785,0.6708463949843261,0.8117048346055981,0.7785714285714285,0.681509754028838,0.5988125530110262,0.8571428571428571,0.5740432612312816,0.7783505154639175,0.21050437682367654,0.43822843822843893,0.43018018018017656,0.11428571428571428,0.9166666666666666,0.4141176470588235,0.052000000000000005,0.01937046004842615,0.45,0.325,2
0.08307413167444272,0.08498860306089223,0.096514745308311,0.06060606060606059,0.0736842105263158,0.0,0.78743961352657,0.6595744680851063,0.6644144144144144,0.6948717948717948,0.6939890710382514,0.7264437689969605,0.8104738154613466,0.6645768025078371,0.8524173027989822,0.8428571428571427,0.681509754028838,0.6938083121289228,0.8571428571428571,0.42096505823626984,0.7783505154639175,0.14089203834931222,0.2890442890442877,0.28378378378378244,0.19999999999999998,0.9166666666666666,0.30117647058823493,0.17,0.1549636803874092,0.9400000000000001,0.725,2
0.2269310523587351,0.24194073591663953,0.3431635388739946,0.19696969696969696,0.19999999999999998,0.0,0.717391304347826,0.6382978723404253,0.6554054054054053,0.6820512820512821,0.6912568306010929,0.7416413373860182,0.7930174563591021,0.6771159874608151,0.8117048346055981,0.7619047619047619,0.5173876166242578,0.5296861747243427,0.8198757763975155,0.5391014975041593,0.6817010309278351,0.27428095039599837,0.37062937062936996,0.3626126126126117,0.005714285714285714,0.59375,0.31764705882353184,0.002,0.0004842615012106538,0.9900000000000001,0.7,2
0.1548729911871436,0.16281341582546408,0.3887399463806971,0.16666666666666663,0.16842105263157894,0.007352941176470589,0.6473429951690821,0.5744680851063828,0.6148648648648648,0.6538461538461537,0.6612021857923498,0.7051671732522797,0.7506234413965086,0.6363636363636364,0.8040712468193385,0.7999999999999998,0.2692960135708228,0.60941475826972,0.8136645962732918,0.6988352745424287,0.7603092783505155,0.42184243434764485,0.5897435897435876,0.5788288288288292,0.2571428571428571,0.6979166666666666,0.5458823529411774,0.26,0.12106537530266344,1.0,0.35,2
0.09007257646448938,0.10224682513839142,0.10723860589812334,0.10606060606060605,0.10526315789473684,0.0,0.6497584541062802,0.5531914893617018,0.6283783783783783,0.6641025641025641,0.6639344262295082,0.6899696048632219,0.768079800498753,0.6238244514106583,0.8447837150127226,0.8357142857142856,0.0,0.0,0.8716356107660455,0.6688851913477514,0.904639175257732,0.1425593997498958,0.5454545454545467,0.5360360360360339,0.05714285714285714,0.8229166666666666,0.4823529411764724,0.05,0.031476997578692496,0.76,0.6125,2
0.2452047693105236,0.24324324324324328,0.3109919571045576,0.16666666666666663,0.17894736842105263,0.05882352941176471,0.6908212560386473,0.5319148936170213,0.6418918918918918,0.6666666666666666,0.6693989071038251,0.7142857142857143,0.7531172069825436,0.6489028213166145,0.7735368956743003,0.7095238095238094,0.4270568278201866,0.5199321458863443,0.7784679089026915,0.6439267886855227,0.6597938144329897,0.26469362234264276,0.5314685314685299,0.5225225225225216,0.02857142857142857,0.5416666666666666,0.4870588235294129,0.03,0.012106537530266345,0.91,0.4125,2
0.17586832555728357,0.12732009117551288,0.16621983914209118,0.13636363636363635,0.13684210526315788,0.0,0.642512077294686,0.5319148936170213,0.608108108108108,0.6435897435897435,0.6530054644808744,0.696048632218845,0.7331670822942643,0.6300940438871474,0.796437659033079,0.7928571428571428,0.44189991518235794,0.44698897370653096,0.8281573498964803,0.5790349417637266,0.8530927835051546,0.8841183826594414,0.4289044289044277,0.4234234234234222,0.11428571428571428,0.78125,0.39764705882353013,0.09,0.053268765133171914,0.73,0.575,2
0.08437013996889581,0.06512536633018562,0.08847184986595175,0.07575757575757575,0.08421052631578946,0.0,0.6038647342995168,0.5106382978723403,0.5743243243243242,0.6128205128205128,0.6229508196721312,0.6717325227963526,0.7182044887780548,0.6112852664576802,0.7837150127226464,0.7428571428571429,0.08693808312128923,0.686598812553011,0.8198757763975155,0.5524126455906817,0.8698453608247424,0.33722384326802834,0.41958041958042,0.41441441441441285,0.17142857142857143,0.7604166666666666,0.4023529411764706,0.21,0.07990314769975787,0.9,0.5625,2
0.3203732503888025,0.3002279387821557,0.3404825737265415,0.2424242424242424,0.24210526315789474,0.007352941176470589,0.611111111111111,0.4893617021276593,0.5585585585585585,0.5717948717948718,0.5928961748633881,0.6534954407294833,0.6683291770573565,0.5924764890282133,0.6895674300254453,0.5952380952380952,0.5296861747243427,0.5678541136556403,0.6583850931677019,0.7271214642262898,0.5154639175257733,0.9629012088370155,0.62937062937063,0.621621621621621,0.0,0.375,0.5741176470588236,0.0,0.0,0.75,0.05,2
0.1976412649040954,0.18918918918918923,0.2546916890080429,0.2575757575757575,0.2526315789473684,0.007352941176470589,0.5942028985507246,0.44680851063829774,0.5585585585585585,0.5794871794871794,0.587431693989071,0.6291793313069909,0.7007481296758105,0.5642633228840125,0.7633587786259542,0.7285714285714284,0.4334181509754029,0.5525869380831212,0.7039337474120082,0.5890183028286167,0.5592783505154639,0.14547728220091705,0.5011655011655023,0.4954954954954971,0.0,0.48958333333333326,0.5223529411764716,0.0,0.0,0.9900000000000001,0.4875,2
0.09059097978227061,0.07359166395310976,0.10991957104557643,0.16666666666666663,0.16842105263157894,0.0,0.611111111111111,0.40425531914893575,0.5405405405405405,0.5564102564102563,0.5683060109289617,0.6139817629179332,0.6932668329177056,0.54858934169279,0.7277353689567431,0.7071428571428571,0.7281594571670907,0.6963528413910093,0.7846790890269151,0.5024958402662207,0.8118556701030929,0.01792413505627345,0.5034965034965033,0.497747747747745,0.34285714285714286,0.7395833333333333,0.5976470588235294,0.29,0.23486682808716708,1.0,0.475,2
0.30546915500259203,0.26115271898404435,0.6246648793565683,0.28787878787878785,0.28421052631578947,0.14705882352941177,0.6690821256038647,0.40425531914893575,0.5968468468468467,0.6102564102564102,0.5983606557377049,0.60790273556231,0.7281795511221945,0.5454545454545455,0.7480916030534353,0.6714285714285714,0.5636132315521628,0.5627650551314674,0.7950310559006211,0.1480865224625596,0.7628865979381444,0.8857857440600251,0.20979020979021,0.2094594594594561,0.39999999999999997,0.5833333333333333,0.43294117647058883,0.62,0.8716707021791767,0.8300000000000001,0.6125,2
0.2296526697770866,0.21849560403777277,0.3002680965147453,0.19696969696969696,0.19999999999999998,0.03676470588235294,0.5531400966183575,0.3829787234042552,0.5135135135135135,0.5102564102564102,0.5163934426229508,0.5714285714285714,0.6359102244389027,0.5109717868338558,0.6819338422391859,0.6071428571428571,0.399067005937235,0.5602205258693808,0.6024844720496895,0.7004991680532413,0.43943298969072164,0.18924551896623595,0.5944055944055933,0.587837837837835,0.0,0.35416666666666663,0.5647058823529427,0.0,0.0,0.9,0.7875,2
0.19699326075686885,0.18690980136763272,0.29222520107238603,0.13636363636363635,0.13684210526315788,0.051470588235294115,0.5265700483091788,0.31914893617021267,0.47522522522522515,0.4589743589743589,0.47540983606557374,0.5258358662613982,0.5810473815461346,0.4639498432601881,0.6055979643765903,0.5047619047619047,0.6793893129770991,0.6446140797285835,0.6128364389233955,0.6871880199667224,0.5695876288659794,0.22509378907878283,0.5780885780885789,0.5743243243243263,0.0,0.4270833333333333,0.5623529411764707,0.0,0.0,0.8,0.675,2
0.06661482633488855,0.06414848583523285,0.14209115281501342,0.12121212121212122,0.12631578947368421,0.007352941176470589,0.5120772946859903,0.25531914893617014,0.4234234234234233,0.4461538461538461,0.4590163934426229,0.49544072948328266,0.5810473815461346,0.432601880877743,0.5903307888040713,0.5238095238095237,0.8655640373197625,0.4906700593723495,0.6480331262939958,0.5990016638935103,0.6817010309278351,0.8920383493122135,0.5128205128205146,0.5112612612612608,0.02857142857142857,0.4583333333333333,0.5529411764705898,0.026000000000000002,0.014527845036319613,0.73,0.4375,2
0.14476412649040954,0.13839140345164447,0.2225201072386059,0.1818181818181818,0.18947368421052632,0.007352941176470589,0.5410628019323672,0.1702127659574466,0.4572072072072071,0.4487179487179487,0.4371584699453552,0.4376899696048632,0.598503740648379,0.3855799373040753,0.61323155216285,0.5380952380952381,0.6022052586938083,0.47540288379983037,0.6438923395445134,0.8053244592346083,0.6237113402061856,0.13755731554814507,0.7505827505827511,0.7432432432432456,0.0,0.5625,0.7270588235294149,0.0,0.002421307506053269,0.9300000000000002,0.7875,2
0.00751684810782789,0.007163790296320419,0.008042895442359248,0.07575757575757575,0.0736842105263158,0.0,0.5120772946859903,0.1702127659574466,0.4436936936936936,0.45128205128205123,0.43989071038251365,0.44376899696048633,0.5960099750623441,0.39184952978056437,0.6488549618320612,0.638095238095238,0.14418999151823578,0.6967769296013571,0.7080745341614907,0.6256239600665552,0.8298969072164949,0.9704043351396415,0.5571095571095555,0.5518018018018012,0.0,0.71875,0.6258823529411792,0.0,0.12348668280871672,0.9500000000000001,0.5,2
0.10549507516848108,0.09443178117876914,0.15281501340482573,0.07575757575757575,0.0736842105263158,0.0,0.4154589371980676,0.10638297872340408,0.38513513513513503,0.37435897435897436,0.3688524590163934,0.38601823708206684,0.5012468827930174,0.33228840125391856,0.5445292620865141,0.5071428571428571,0.9482612383375741,0.4762510602205259,0.6149068322981366,0.7737104825291183,0.7680412371134021,0.9699874947894956,0.6899766899766924,0.686936936936938,0.0,0.6666666666666666,0.6682352941176468,0.0,0.01016949152542373,0.8800000000000001,0.3625,2
0.10147744945567652,0.09052425919895803,0.1957104557640751,0.09090909090909091,0.09473684210526317,0.0,0.36473429951690817,0.10638297872340408,0.286036036036036,0.2794871794871795,0.2896174863387978,0.34650455927051677,0.4314214463840398,0.29153605015673983,0.44783715012722647,0.37380952380952376,0.6132315521628499,0.5954198473282443,0.3995859213250518,0.7554076539101509,0.3273195876288659,0.21467278032513548,0.6689976689976689,0.6689189189189193,0.0,0.1875,0.6376470588235321,0.0,0.0,0.9300000000000002,0.4375,2
0.1290824261275272,0.11852816672093783,0.16621983914209118,0.13636363636363635,0.1473684210526316,0.0,0.3840579710144927,0.08510638297872308,0.29279279279279274,0.27692307692307694,0.27322404371584696,0.30395136778115506,0.4563591022443889,0.2507836990595612,0.45292620865139954,0.39523809523809517,0.5988125530110262,0.6039016115351993,0.37060041407867494,0.7720465890183021,0.23453608247422686,0.17340558566069197,0.717948717948719,0.7139639639639626,0.0,0.2708333333333333,0.715294117647062,0.0,0.0,0.96,0.6125,2
0.11262312078797304,0.10582872028655163,0.2949061662198391,0.06060606060606059,0.06315789473684211,0.125,0.3333333333333333,0.06382978723404209,0.27927927927927926,0.2358974358974359,0.226775956284153,0.26443768996960487,0.38154613466334164,0.20689655172413796,0.3969465648854962,0.319047619047619,0.34944868532654794,0.648854961832061,0.48654244306418215,0.8219633943427631,0.6920103092783505,0.06169237182159233,0.7715617715617711,0.7702702702702737,0.0,0.38541666666666663,0.7929411764705918,0.0,0.004842615012106538,0.8400000000000001,0.4875,2
