일일발전량(Wh),합계 일사량(MJ/m2),1시간 최다일사량(MJ/m2),합계 대형증발량(mm),합계 소형증발량(mm),합계 일조시간(hr),최고기온(°C),가조시간(hr),평균 지면온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균기온(°C),평균 30cm 지중온도(°C),최저기온(°C),최저 초상온도(°C),최소 상대습도 시각(hhmi),최고기온 시각(hhmi),평균 이슬점온도(°C),최저 해면기압(hPa),평균 상대습도(%),최저기온 시각(hhmi),평균 현지기압(hPa),평균 해면기압(hPa),10분 최다 강수량(mm),최소 상대습도(%),최고 해면기압(hPa),1시간 최다강수량(mm),일강수량(mm),평균 전운량(1/10),평균 중하층운량(1/10),Cluster
0.4628045619491965,0.46369260827092157,0.5978552278820375,0.3636363636363636,0.36842105263157887,0.1691176470588235,0.9130434782608695,0.829787234042553,0.8536036036036035,0.9025641025641025,0.9289617486338797,0.9696048632218844,0.9226932668329175,0.9905956112852665,0.9363867684478372,0.9142857142857141,0.5682782018659881,0.5627650551314674,0.9461697722567288,0.412645590682196,0.7538659793814434,0.21092121717382245,0.21445221445221208,0.19369369369369238,0.005714285714285714,0.5625,0.1317647058823539,0.006,0.0014527845036319614,0.5202981366459627,0.2925,0
0.4250907205806117,0.2966460436339955,0.43967828418230565,0.2575757575757575,0.2526315789473684,0.029411764705882356,0.8285024154589371,0.829787234042553,0.7860360360360359,0.8435897435897436,0.8688524590163934,0.9270516717325228,0.8802992518703241,0.9498432601880878,0.9338422391857507,0.9380952380952381,0.5534351145038168,0.6149279050042409,0.9668737060041408,0.3594009983361026,0.916237113402062,0.21008753647353065,0.13752913752913543,0.12162162162162105,0.02857142857142857,0.78125,0.08941176470588275,0.018000000000000002,0.004842615012106538,0.5202981366459627,0.2925,0
0.7182477967858995,0.7567567567567569,0.8847184986595175,0.7272727272727272,0.7263157894736841,0.6838235294117648,0.9396135265700483,0.808510638297872,0.8986486486486486,0.9128205128205127,0.9098360655737706,0.9209726443768997,0.9326683291770572,0.9373040752351098,0.9185750636132316,0.9095238095238094,0.6844783715012722,0.6081424936386768,0.9233954451345756,0.39434276206322494,0.6765463917525775,0.25177157148812007,0.20745920745920543,0.18693693693693447,0.0,0.4583333333333333,0.16235294117647214,0.0,0.0,0.5202981366459627,0.2925,0
0.6476153447382064,0.6180397264734615,0.7372654155495978,0.5151515151515151,0.5263157894736842,0.47794117647058826,0.9009661835748792,0.808510638297872,0.8828828828828827,0.8974358974358975,0.9125683060109289,0.9452887537993921,0.8902743142144638,0.9592476489028214,0.8956743002544529,0.9095238095238094,0.5517387616624257,0.55470737913486,0.9358178053830228,0.47753743760399203,0.8054123711340208,0.7974155898290954,0.34965034965035,0.3243243243243228,0.11428571428571428,0.5104166666666666,0.3200000000000003,0.1,0.02421307506053269,0.5202981366459627,0.2925,0
0.5694660445826853,0.5675675675675677,0.7935656836461126,0.43939393939393934,0.44210526315789467,0.5073529411764707,0.8357487922705313,0.808510638297872,0.7747747747747746,0.8333333333333333,0.8579234972677596,0.9118541033434651,0.8728179551122193,0.9341692789968653,0.9033078880407125,0.9119047619047618,0.564885496183206,0.5233248515691263,0.9047619047619048,0.5840266222961716,0.7409793814432991,0.08586911213005419,0.4522144522144522,0.42792792792792866,0.005714285714285714,0.59375,0.37176470588235233,0.002,0.0004842615012106538,0.5202981366459627,0.2925,0
0.257128045619492,0.24259198957994146,0.4128686327077748,0.21212121212121207,0.21052631578947364,0.007352941176470589,0.7342995169082126,0.7872340425531914,0.6801801801801801,0.7487179487179486,0.7868852459016393,0.8723404255319149,0.8129675810473814,0.8965517241379312,0.8702290076335878,0.8595238095238094,0.46692111959287536,0.5139949109414758,0.8778467908902692,0.5806988352745428,0.8079896907216494,0.8107544810337641,0.4522144522144522,0.42567567567567366,0.02857142857142857,0.6875,0.37411764705882433,0.01,0.009685230024213076,0.5202981366459627,0.2925,0
0.7170813893208917,0.7359166395310974,0.938337801608579,0.5454545454545454,0.5473684210526315,0.7279411764705883,0.8768115942028986,0.7872340425531914,0.7837837837837837,0.8102564102564103,0.7923497267759563,0.7963525835866262,0.8877805486284288,0.8119122257053293,0.8880407124681935,0.8976190476190475,0.6085665818490246,0.6119592875318066,0.9461697722567288,0.4908485856905145,0.836340206185567,0.25260525218841184,0.3240093240093245,0.30180180180180116,0.02857142857142857,0.625,0.2611764705882358,0.02,0.004842615012106538,0.5202981366459627,0.2925,0
0.5562467599792639,0.5581243894496907,0.8203753351206434,0.4545454545454544,0.44210526315789467,0.36764705882352944,0.855072463768116,0.7659574468085104,0.7590090090090089,0.7999999999999999,0.7950819672131147,0.8237082066869301,0.8753117206982542,0.8401253918495298,0.8804071246819339,0.8642857142857143,0.6420695504664969,0.6399491094147582,0.9316770186335404,0.5374376039933431,0.8247422680412372,0.16882034180908714,0.38694638694638783,0.36486486486486314,0.0,0.625,0.31764705882353184,0.0,0.0,0.5202981366459627,0.2925,0
0.6585018144116123,0.6532074242917617,0.7372654155495978,0.5151515151515151,0.5052631578947369,0.5441176470588236,0.8574879227053139,0.7659574468085104,0.7567567567567566,0.8102564102564103,0.8087431693989071,0.8358662613981762,0.8852867830423938,0.852664576802508,0.8931297709923665,0.8738095238095238,0.6802374893977947,0.5678541136556403,0.9337474120082816,0.5856905158069878,0.8015463917525772,0.16673614005835766,0.4638694638694645,0.436936936936938,0.0,0.59375,0.3905882352941177,0.0,0.0,0.5202981366459627,0.2925,0
0.3859512700881286,0.31520677303809835,0.4075067024128686,0.19696969696969696,0.19999999999999998,0.18382352941176472,0.782608695652174,0.7659574468085104,0.7477477477477477,0.787179487179487,0.7868852459016393,0.8328267477203648,0.8628428927680797,0.852664576802508,0.910941475826972,0.9023809523809523,0.6374045801526718,0.6047497879558947,0.9399585921325051,0.6206322795341102,0.8788659793814434,0.1721550646102543,0.4941724941724921,0.466216216216214,0.14285714285714285,0.7708333333333333,0.41176470588235503,0.09,0.031476997578692496,0.5202981366459627,0.2925,0
0.27060653188180406,0.26115271898404435,0.3994638069705094,0.16666666666666663,0.17894736842105263,0.11029411764705882,0.7584541062801933,0.7446808510638299,0.6846846846846846,0.7333333333333333,0.7540983606557378,0.8085106382978724,0.8379052369077306,0.8307210031347962,0.8854961832061069,0.8952380952380952,0.47667514843087366,0.6806615776081425,0.94824016563147,0.5723793677204654,0.9716494845360825,0.14714464360150065,0.44289044289044455,0.41666666666666785,0.39999999999999997,0.875,0.38588235294117723,0.2,0.08474576271186442,0.5202981366459627,0.2925,0
0.5112752721617418,0.46760013025073277,0.8579088471849866,0.39393939393939387,0.38947368421052625,0.2647058823529412,0.8454106280193237,0.7446808510638299,0.7342342342342341,0.7820512820512819,0.7868852459016393,0.8115501519756839,0.85785536159601,0.8307210031347962,0.8727735368956744,0.888095238095238,0.5267175572519084,0.5284139100932994,0.9544513457556936,0.5574043261231267,0.9355670103092785,0.8549395581492288,0.42191142191142106,0.3963963963963941,0.7999999999999999,0.7708333333333333,0.3788235294117648,0.6,0.36803874092009686,0.5202981366459627,0.2925,0
0.42781233799896323,0.46239010094431787,0.6729222520107239,0.33333333333333326,0.3368421052631579,0.2647058823529412,0.8285024154589371,0.7446808510638299,0.7837837837837837,0.8128205128205127,0.7950819672131147,0.8176291793313071,0.8902743142144638,0.8369905956112854,0.8982188295165395,0.9095238095238094,0.6013570822731128,0.6569126378286684,0.9855072463768115,0.6073211314475877,0.952319587628866,0.010421008753647352,0.5128205128205146,0.48423423423423273,0.7428571428571429,0.8229166666666666,0.4564705882352946,0.48,0.16707021791767554,0.5202981366459627,0.2925,0
0.6275272161741835,0.7300553565613808,0.8552278820375335,0.5606060606060606,0.5578947368421052,0.7132352941176471,0.893719806763285,0.7234042553191484,0.8085585585585584,0.8538461538461538,0.8415300546448087,0.851063829787234,0.9326683291770572,0.865203761755486,0.9389312977099238,0.9452380952380952,0.5606446140797285,0.553011026293469,1.0,0.6306156405990002,0.8917525773195877,0.14047519799916633,0.5198135198135176,0.49099099099099064,0.08571428571428572,0.7291666666666666,0.4541176470588226,0.07,0.01694915254237288,0.5202981366459627,0.2925,0
0.7325038880248834,0.6229241289482255,0.7694369973190349,0.5151515151515151,0.5052631578947369,0.5661764705882353,0.8671497584541062,0.7234042553191484,0.7950450450450449,0.8333333333333333,0.8333333333333333,0.8632218844984803,0.9326683291770572,0.8840125391849531,0.9669211195928754,0.9619047619047618,0.6085665818490246,0.5229007633587786,0.9937888198757764,0.5357737104825269,0.8659793814432989,0.18007503126302626,0.42191142191142106,0.39414414414414267,0.022857142857142857,0.7291666666666666,0.4023529411764706,0.008,0.002421307506053269,0.5202981366459627,0.2925,0
0.6289528252980819,0.5170954086616738,0.6702412868632708,0.4545454545454544,0.463157894736842,0.4705882352941177,0.8719806763285023,0.7234042553191484,0.7815315315315314,0.8307692307692307,0.825136612021858,0.8601823708206687,0.9177057356608478,0.877742946708464,0.9312977099236642,0.8738095238095238,0.6938083121289228,0.6929601357082272,0.9275362318840579,0.5440931780366043,0.7152061855670104,0.9820758649437266,0.3939393939393945,0.3693693693693696,0.0,0.48958333333333326,0.3341176470588252,0.0,0.0,0.5202981366459627,0.2925,0
0.814670813893209,0.8173233474438295,0.8632707774798928,0.712121212121212,0.7052631578947367,0.8897058823529412,0.8526570048309178,0.7021276595744679,0.7139639639639639,0.7769230769230768,0.784153005464481,0.8358662613981762,0.8528678304239401,0.858934169278997,0.8040712468193385,0.7523809523809523,0.5949957591178965,0.6098388464800678,0.7619047619047619,0.5923460898502491,0.4329896907216495,0.2555231346394331,0.5058275058275044,0.4797297297297298,0.0,0.29166666666666663,0.45882352941176663,0.0,0.0,0.5202981366459627,0.2925,0
0.8220580611715915,0.8098339303158582,0.8552278820375335,0.6666666666666666,0.6736842105263157,0.8823529411764706,0.8188405797101449,0.7021276595744679,0.7252252252252251,0.7820512820512819,0.7814207650273224,0.8206686930091185,0.8379052369077306,0.8401253918495298,0.7989821882951655,0.7523809523809523,0.6132315521628499,0.6115351993214588,0.7929606625258798,0.6589018302828613,0.5283505154639175,0.25927469779074613,0.5547785547785544,0.5292792792792795,0.0,0.3958333333333333,0.4917647058823533,0.0,0.0,0.5202981366459627,0.2925,0
0.6358216692586833,0.6623249755779878,0.8257372654155496,0.49999999999999994,0.5052631578947369,0.5661764705882353,0.8309178743961353,0.7021276595744679,0.7635135135135134,0.8128205128205127,0.8114754098360656,0.8328267477203648,0.85785536159601,0.8463949843260188,0.8371501272264632,0.8095238095238095,0.4279050042408821,0.6017811704834605,0.9047619047619048,0.6106489184692165,0.7783505154639175,0.21800750312630263,0.49184149184149106,0.4729729729729719,0.0,0.59375,0.43294117647058883,0.0,0.0,0.5202981366459627,0.2925,0
0.7956194919647486,0.6519049169651581,0.7479892761394101,0.5454545454545454,0.5368421052631579,0.6838235294117648,0.8526570048309178,0.6808510638297869,0.7590090090090089,0.8076923076923076,0.8169398907103825,0.8480243161094225,0.8628428927680797,0.865203761755486,0.8473282442748092,0.838095238095238,0.7022900763358778,0.6365564037319762,0.8695652173913044,0.6089850249584003,0.6817010309278351,0.9583159649854106,0.4708624708624711,0.45945945945945965,0.09714285714285714,0.47916666666666663,0.4141176470588235,0.04,0.009685230024213076,0.5202981366459627,0.2925,0
0.6176775531363401,0.5770107456854445,0.6970509383378016,0.5454545454545454,0.5368421052631579,0.3602941176470589,0.7681159420289855,0.6808510638297869,0.7252252252252251,0.7717948717948717,0.7814207650273224,0.8267477203647418,0.7905236907730673,0.8463949843260188,0.7989821882951655,0.7785714285714285,0.720949957591179,0.6407972858354537,0.7432712215320911,0.6023294509151391,0.4961340206185567,0.9766569403918299,0.48018648018648236,0.47072072072072046,0.0,0.35416666666666663,0.42117647058823593,0.0,0.0,0.5202981366459627,0.2925,0
0.7459823742871955,0.6919570172582222,0.8123324396782843,0.5909090909090908,0.5894736842105263,0.7720588235294118,0.7850241545893719,0.6808510638297869,0.7319819819819819,0.7666666666666666,0.7704918032786886,0.8115501519756839,0.7880299251870323,0.8275862068965518,0.7251908396946565,0.6880952380952381,0.55470737913486,0.5932994062765055,0.7784679089026915,0.587354409317804,0.5811855670103093,0.22426010837849106,0.45687645687645784,0.44819819819819884,0.0,0.48958333333333326,0.41176470588235503,0.0,0.0,0.5202981366459627,0.2925,0
0.5808709175738725,0.7525236079452948,0.8632707774798928,0.6969696969696969,0.6947368421052631,0.676470588235294,0.7753623188405797,0.6595744680851063,0.7747747747747746,0.7923076923076923,0.7923497267759563,0.8206686930091185,0.8029925187032418,0.8338557993730408,0.8040712468193385,0.7999999999999998,0.55470737913486,0.6115351993214588,0.7722567287784678,0.6106489184692165,0.5373711340206186,0.26052521884118385,0.47552447552447674,0.466216216216214,0.0,0.4583333333333333,0.42117647058823593,0.0,0.0,0.5202981366459627,0.2925,0
0.6056246759979264,0.5493324649951157,0.6085790884718498,0.4848484848484848,0.4842105263157894,0.4117647058823529,0.714975845410628,0.6595744680851063,0.7072072072072071,0.7282051282051282,0.7459016393442622,0.8054711246200608,0.7630922693266832,0.8244514106583073,0.7455470737913487,0.7142857142857142,0.5687022900763359,0.4834605597964377,0.7432712215320911,0.6306156405990002,0.5360824742268042,0.1717382242601084,0.5034965034965033,0.4932432432432421,0.0,0.46875,0.4400000000000013,0.0,0.0,0.5202981366459627,0.2925,0
0.7973043027475376,0.7577336372517097,0.8525469168900804,0.6363636363636362,0.6421052631578946,0.8014705882352942,0.7560386473429951,0.6595744680851063,0.7567567567567566,0.7717948717948717,0.7704918032786886,0.7933130699088146,0.7855361596009974,0.8087774294670846,0.7531806615776082,0.7,0.5971162001696353,0.5966921119592875,0.7681159420289855,0.6672212978369352,0.5618556701030928,0.22467694872863694,0.5571095571095555,0.5450450450450433,0.0,0.44791666666666663,0.5011764705882342,0.0,0.0,0.5202981366459627,0.2925,0
0.37765681700362885,0.38456528817974606,0.6595174262734584,0.39393939393939387,0.39999999999999997,0.18382352941176472,0.7270531400966184,0.6382978723404253,0.6801801801801801,0.7358974358974358,0.7540983606557378,0.7993920972644377,0.7880299251870323,0.8150470219435737,0.8218829516539441,0.8499999999999999,0.29983036471586094,0.6039016115351993,0.8012422360248448,0.6705490848585676,0.6391752577319588,0.31054606085869113,0.5547785547785544,0.5427927927927918,0.0,0.6041666666666666,0.4988235294117658,0.0,0.0,0.5202981366459627,0.2925,0
0.3447382063245205,0.3311624877889938,0.48525469168900803,0.2575757575757575,0.26315789473684204,0.21323529411764705,0.7391304347826086,0.6170212765957444,0.6463963963963963,0.6871794871794872,0.6912568306010929,0.7325227963525835,0.7556109725685785,0.749216300940439,0.7837150127226464,0.7952380952380951,0.6853265479219677,0.683206106870229,0.8592132505175983,0.5341098169717107,0.904639175257732,0.21634014172571905,0.3752913752913756,0.37162162162162105,0.02857142857142857,0.7083333333333333,0.3458823529411781,0.01,0.007263922518159807,0.5202981366459627,0.2925,0
0.6595386210471748,0.6434386193422339,0.7908847184986596,0.4545454545454544,0.4526315789473684,0.6397058823529411,0.78743961352657,0.6170212765957444,0.6711711711711711,0.7102564102564102,0.7076502732240437,0.7386018237082067,0.7930174563591021,0.755485893416928,0.7582697201017812,0.7214285714285714,0.5759117896522477,0.5979643765903307,0.8467908902691511,0.6006655574043229,0.7667525773195877,0.25844101709045436,0.4662004662004655,0.45720720720720465,0.0,0.5520833333333333,0.4023529411764706,0.0,0.0,0.5202981366459627,0.2925,0
0.6082166925868325,0.5506349723217194,0.7479892761394101,0.409090909090909,0.41052631578947363,0.5294117647058824,0.7946859903381642,0.5957446808510634,0.6486486486486486,0.7025641025641025,0.7131147540983607,0.7477203647416414,0.8004987531172069,0.768025078369906,0.7913486005089059,0.7595238095238095,0.6013570822731128,0.5996607294317218,0.8467908902691511,0.6356073211314452,0.7538659793814434,0.2509378907878283,0.5058275058275044,0.4954954954954971,0.0,0.5520833333333333,0.44470588235294173,0.0,0.0,0.5202981366459627,0.2925,0
0.6859771902540176,0.5945945945945946,0.707774798927614,0.46969696969696956,0.463157894736842,0.5735294117647058,0.7801932367149758,0.5957446808510634,0.6554054054054053,0.7076923076923076,0.7076502732240437,0.7507598784194529,0.8054862842892767,0.768025078369906,0.7837150127226464,0.7523809523809523,0.600932994062765,0.6030534351145038,0.8385093167701864,0.6222961730449228,0.7242268041237113,0.25385577323884956,0.5198135198135176,0.5090090090090058,0.0,0.41666666666666663,0.47294117647059153,0.0,0.0,0.5202981366459627,0.2925,0
0.7702177293934681,0.7206121784435039,0.8257372654155496,0.6212121212121212,0.6210526315789473,0.8014705882352942,0.7995169082125604,0.5744680851063828,0.6734234234234233,0.7179487179487178,0.7158469945355191,0.7386018237082067,0.8104738154613466,0.755485893416928,0.7989821882951655,0.7738095238095237,0.6424936386768447,0.5576759966072943,0.8219461697722568,0.5990016638935103,0.6597938144329897,0.19007919966652773,0.51048951048951,0.5022522522522515,0.0,0.5208333333333333,0.4823529411764724,0.0,0.0,0.5202981366459627,0.2925,0
0.7790305857957491,0.7466623249755782,0.8284182305630028,0.606060606060606,0.6105263157894737,0.8161764705882353,0.7753623188405797,0.5744680851063828,0.6418918918918918,0.6871794871794872,0.6885245901639345,0.7325227963525835,0.770573566084788,0.7523510971786834,0.712468193384224,0.6619047619047618,0.6022052586938083,0.6391009329940627,0.7474120082815734,0.7038269550748737,0.5554123711340206,0.23218007503126303,0.6200466200466224,0.6081081081081088,0.0,0.41666666666666663,0.5694117647058832,0.0,0.0,0.5202981366459627,0.2925,0
0.7801969932607569,0.7482904591338327,0.8310991957104558,0.6818181818181818,0.6842105263157895,0.8088235294117647,0.7439613526570048,0.5744680851063828,0.6261261261261261,0.6794871794871794,0.6830601092896175,0.7264437689969605,0.7755610972568577,0.7460815047021944,0.7557251908396947,0.7095238095238094,0.5966921119592875,0.6365564037319762,0.7743271221532091,0.7188019966722123,0.5992268041237114,0.18799499791579827,0.6317016317016311,0.6193693693693696,0.0,0.5208333333333333,0.5811764705882361,0.0,0.0,0.5202981366459627,0.2925,0
0.4580093312597201,0.40084662976229246,0.5093833780160857,0.5606060606060606,0.5578947368421052,0.08088235294117647,0.6618357487922705,0.5531914893617018,0.5450450450450449,0.6102564102564102,0.6311475409836066,0.7051671732522797,0.738154613466334,0.7272727272727274,0.7862595419847329,0.7857142857142857,0.6072943172179813,0.5267175572519084,0.7287784679089027,0.6938435940099836,0.5502577319587628,0.18132555231346395,0.5944055944055933,0.5833333333333321,0.0,0.5208333333333333,0.5529411764705898,0.0,0.0,0.5202981366459627,0.2925,0
0.4473820632452048,0.38814718332790626,0.4691689008042895,0.4848484848484848,0.4842105263157894,0.11764705882352942,0.6570048309178743,0.5531914893617018,0.572072072072072,0.6153846153846153,0.6229508196721312,0.6747720364741642,0.7531172069825436,0.6927899686520377,0.7888040712468194,0.7857142857142857,0.47455470737913485,0.6022052586938083,0.7681159420289855,0.5623960066555718,0.6198453608247423,0.04585243851604835,0.4615384615384599,0.4549549549549532,0.0,0.6458333333333333,0.47529411764706,0.0,0.0,0.5202981366459627,0.2925,0
0.5093312597200622,0.5600781504395963,0.7882037533512064,0.5303030303030303,0.5263157894736842,0.4338235294117647,0.7777777777777777,0.5531914893617018,0.6711711711711711,0.7128205128205127,0.6939890710382514,0.6930091185410334,0.8104738154613466,0.7053291536050157,0.8346055979643766,0.807142857142857,0.600932994062765,0.6132315521628499,0.8260869565217391,0.45923460898502455,0.6572164948453609,0.9791579824927054,0.30536130536130557,0.2995495495495497,0.0,0.5833333333333333,0.29176470588235404,0.0,0.0,0.5202981366459627,0.2925,0
0.7204510108864697,0.6860957342885056,0.8016085790884719,0.5909090909090908,0.5999999999999999,0.7794117647058824,0.7777777777777777,0.5319148936170213,0.6869369369369369,0.723076923076923,0.7158469945355191,0.7203647416413375,0.7830423940149626,0.7335423197492164,0.7557251908396947,0.7261904761904762,0.5271416454622561,0.5746395250212044,0.7784679089026915,0.5391014975041593,0.6121134020618558,0.25885785744060025,0.41258741258740983,0.40540540540540704,0.0,0.40625,0.3694117647058839,0.0,0.0,0.5202981366459627,0.2925,0
0.5250129600829445,0.4923477694562033,0.6380697050938338,0.3636363636363636,0.36842105263157887,0.4558823529411765,0.7657004830917874,0.5319148936170213,0.6756756756756757,0.7102564102564102,0.7049180327868853,0.7264437689969605,0.7905236907730673,0.7398119122257054,0.7786259541984734,0.7404761904761904,0.4910941475826972,0.5262934690415606,0.8467908902691511,0.6073211314475877,0.7693298969072165,0.04460191746561067,0.47319347319347216,0.46396396396396256,0.0,0.6458333333333333,0.40941176470588303,0.0,0.0,0.5202981366459627,0.2925,0
0.333203732503888,0.2956691631390427,0.3458445040214477,0.28787878787878785,0.29473684210526313,0.09558823529411765,0.6884057971014492,0.5106382978723403,0.6036036036036035,0.6589743589743589,0.6721311475409836,0.7173252279635258,0.738154613466334,0.7335423197492164,0.7404580152671756,0.6880952380952381,0.5962680237489397,0.611111111111111,0.7701863354037267,0.6222961730449228,0.6778350515463918,0.9795748228428512,0.48717948717948545,0.4797297297297298,0.0,0.5104166666666666,0.4400000000000013,0.0,0.0,0.5202981366459627,0.2925,0
0.5917573872472784,0.5639856724194074,0.6327077747989277,0.409090909090909,0.41052631578947363,0.6470588235294118,0.7028985507246377,0.5106382978723403,0.6418918918918918,0.6666666666666666,0.6557377049180327,0.6899696048632219,0.7256857855361595,0.7053291536050157,0.6641221374045803,0.6261904761904762,0.648854961832061,0.6068702290076335,0.7536231884057971,0.6539101497504163,0.6585051546391754,0.25010421008753647,0.5291375291375289,0.5202702702702702,0.0,0.5104166666666666,0.47294117647059153,0.0,0.0,0.5202981366459627,0.2925,0
0.6258424053913946,0.6040377727124715,0.8042895442359249,0.46969696969696956,0.4736842105263158,0.5882352941176471,0.753623188405797,0.5106382978723403,0.6486486486486486,0.7,0.6912568306010929,0.7082066869300911,0.7531172069825436,0.7178683385579938,0.7760814249363868,0.7357142857142857,0.6497031382527565,0.6098388464800678,0.7701863354037267,0.6306156405990002,0.6430412371134021,0.25927469779074613,0.5081585081585089,0.497747747747745,0.0,0.3958333333333333,0.4564705882352946,0.0,0.0,0.5202981366459627,0.2925,0
0.47667185069984447,0.45392380332139376,0.5227882037533512,0.3181818181818181,0.31578947368421045,0.3455882352941177,0.7391304347826086,0.4893617021276593,0.6621621621621621,0.6871794871794872,0.6830601092896175,0.7112462006079028,0.7531172069825436,0.7241379310344829,0.7455470737913487,0.7166666666666666,0.6509754028837998,0.6497031382527565,0.7950310559006211,0.68386023294509,0.7100515463917526,0.17757398916215092,0.5757575757575744,0.5653153153153134,0.0,0.5208333333333333,0.5223529411764716,0.0,0.0,0.5202981366459627,0.2925,0
0.5935717988595127,0.5792901335070011,0.7292225201072386,0.46969696969696956,0.4736842105263158,0.625,0.7850241545893719,0.4893617021276593,0.6824324324324323,0.7102564102564102,0.7021857923497268,0.7173252279635258,0.768079800498753,0.7272727272727274,0.7430025445292621,0.7047619047619047,0.5508905852417303,0.5699745547073791,0.805383022774327,0.6655574043261225,0.711340206185567,0.2972071696540225,0.5710955710955723,0.5608108108108105,0.0,0.5208333333333333,0.52470588235294,0.0,0.0,0.5202981366459627,0.2925,0
0.6019958527734578,0.5936177140996419,0.7292225201072386,0.4848484848484848,0.4842105263157894,0.6617647058823529,0.7850241545893719,0.4893617021276593,0.7049549549549549,0.7410256410256411,0.7295081967213115,0.7355623100303952,0.7880299251870323,0.7460815047021944,0.7557251908396947,0.7190476190476189,0.5636132315521628,0.564885496183206,0.8343685300207039,0.6555740432612289,0.7435567010309277,0.2596915381408921,0.5431235431235422,0.531531531531531,0.0,0.5104166666666666,0.5011764705882342,0.0,0.0,0.5202981366459627,0.2925,0
0.6049766718506998,0.6069684141973299,0.7345844504021448,0.5757575757575757,0.5684210526315788,0.676470588235294,0.751207729468599,0.4680851063829783,0.7297297297297296,0.7589743589743589,0.7486338797814208,0.7568389057750761,0.8029925187032418,0.7648902821316615,0.8295165394402036,0.8428571428571427,0.6162001696352841,0.5644614079728583,0.8012422360248448,0.6023294509151391,0.6121134020618558,0.2705293872446853,0.49184149184149106,0.4819819819819813,0.0,0.5,0.4635294117647071,0.0,0.0,0.5202981366459627,0.2925,0
0.6544841886988076,0.49658091826766526,0.7238605898123325,0.46969696969696956,0.4736842105263158,0.49264705882352944,0.751207729468599,0.4680851063829783,0.6238738738738738,0.6846153846153845,0.6939890710382514,0.7142857142857143,0.7331670822942643,0.7304075235109718,0.7251908396946565,0.7071428571428571,0.7230703986429177,0.5610687022900763,0.7515527950310559,0.5540765391014979,0.6494845360824743,0.9637348895373072,0.4452214452214456,0.4391891891891895,0.0,0.3645833333333333,0.44470588235294173,0.0,0.0,0.5202981366459627,0.2925,0
0.0,0.3021816997720613,0.5844504021447722,0.22727272727272727,0.23157894736842108,0.11764705882352942,0.7294685990338163,0.42553191489361675,0.608108108108108,0.6487179487179486,0.6420765027322404,0.6443768996960487,0.7456359102244389,0.6614420062695925,0.7786259541984734,0.7785714285714285,0.5644614079728583,0.5640373197625106,0.8633540372670807,0.5557404326123105,0.9458762886597939,0.0,0.42191142191142106,0.41441441441441285,0.2857142857142857,0.8125,0.4258823529411764,0.44,0.225181598062954,0.5202981366459627,0.2925,0
0.0,0.4741126668837513,0.646112600536193,0.33333333333333326,0.3368421052631579,0.47794117647058826,0.7367149758454106,0.42553191489361675,0.608108108108108,0.6641025641025641,0.6557377049180327,0.6717325227963526,0.7456359102244389,0.6865203761755486,0.7557251908396947,0.7476190476190475,0.6030534351145038,0.5687022900763359,0.8095238095238095,0.6589018302828613,0.7628865979381444,0.22092538557732389,0.5850815850815856,0.5743243243243263,0.0,0.625,0.5717647058823516,0.0,0.0,0.5202981366459627,0.2925,0
0.0,0.5685444480625204,0.739946380697051,0.5151515151515151,0.5157894736842105,0.5,0.6618357487922705,0.40425531914893575,0.5788288288288287,0.6333333333333332,0.6366120218579235,0.6717325227963526,0.6957605985037406,0.6896551724137931,0.7404580152671756,0.7571428571428571,0.5983884648006785,0.5979643765903307,0.7556935817805384,0.7653910149750409,0.720360824742268,0.9787411421425595,0.7109557109557123,0.7004504504504503,0.0,0.6041666666666666,0.6917647058823562,0.0,0.0,0.5202981366459627,0.2925,0
0.5937013996889581,0.5180722891566266,0.7479892761394101,0.3636363636363636,0.3578947368421052,0.5588235294117647,0.678743961352657,0.3829787234042552,0.5585585585585585,0.6153846153846153,0.6038251366120219,0.6139817629179332,0.7107231920199499,0.6300940438871474,0.6997455470737914,0.6761904761904761,0.5691263782866836,0.5716709075487701,0.8136645962732918,0.7221297836938447,0.8750000000000001,0.21467278032513548,0.6573426573426566,0.6486486486486491,0.0,0.7395833333333333,0.6305882352941161,0.0,0.0,0.5202981366459627,0.2925,0
0.6202695697252463,0.570172582220775,0.6809651474530831,0.39393939393939387,0.39999999999999997,0.7132352941176471,0.7487922705314008,0.3829787234042552,0.599099099099099,0.6589743589743589,0.6420765027322404,0.6474164133738601,0.7531172069825436,0.658307210031348,0.7455470737913487,0.7071428571428571,0.5589482612383375,0.5966921119592875,0.8260869565217391,0.7953410981697147,0.8054123711340208,0.2634431012922051,0.7296037296037277,0.7162162162162176,0.0,0.5729166666666666,0.6799999999999997,0.0,0.0,0.5202981366459627,0.2925,0
0.6076982892690513,0.5620319114295018,0.67828418230563,0.409090909090909,0.41052631578947363,0.7132352941176471,0.7777777777777777,0.3829787234042552,0.6148648648648648,0.6717948717948717,0.6584699453551913,0.668693009118541,0.770573566084788,0.6802507836990597,0.7557251908396947,0.7166666666666666,0.510178117048346,0.5932994062765055,0.8343685300207039,0.7637271214642247,0.7938144329896909,0.2659441433930805,0.7086247086247077,0.6959459459459474,0.0,0.5625,0.6799999999999997,0.0,0.0,0.5202981366459627,0.2925,0
